Region Rank	Rank	Name	Rating
935	1658	ぷちひろ	1605.745
936	1660	Macca	1605.552
937	1661	ひろこ♀	1605.481
938	1662	ゆき	1605.452
939	1663	とらかど	1605.439
940	1664	スカーレット	1605.423
941	1669	さのUFO	1605.331
942	1675	ペリドット	1605.134
943	1678	AIM	1605.061
944	1679	スカーレット	1605.029
945	1680	まる	1605.024
946	1682	もがみ	1604.95
947	1683	オリパサ	1604.903
948	1684	ピカソ	1604.862
949	1685	はるの	1604.847
950	1687	ヒシン	1604.678
951	1689	ヒイラギ	1604.629
952	1692	ゆづき	1604.56
953	1693	ドルジこ	1604.51
954	1695	マドリ	1604.377
955	1697	masary	1604.296
956	1699	もぴぷね	1604.279
957	1701	knock	1604.259
958	1702	Windie	1604.251
959	1705	マグマグ~~	1604.126
960	1708	アオイ	1604.047
961	1710	サクラ	1604.03
962	1711	タクヤ	1603.927
963	1713	まえむ	1603.88
964	1716	ハルトマン	1603.784
965	1718	バイオレット	1603.758
966	1719	ここな	1603.751
967	1720	おれし	1603.68
968	1720	ひろにー//	1603.68
969	1723	そら	1603.603
970	1724	ちー	1603.589
971	1728	UFO	1603.436
972	1730	ミュー	1603.397
973	1736	ほんまたろう	1603.002
974	1737	がんこちゃん	1602.995
975	1739	OZ	1602.973
976	1740	コヒメ	1602.928
977	1741	エレオノーラ	1602.918
978	1743	DEATH	1602.853
979	1745	アキサラ	1602.795
980	1747	カミヤ	1602.776
981	1750	ビーバー	1602.755
982	1751	ましろ	1602.747
983	1752	04	1602.745
984	1753	ヤドヤド	1602.744
985	1754	スカーレット	1602.725
986	1755	たけを	1602.718
987	1757	まざい	1602.64
988	1758	ほしな	1602.556
989	1762	スカーレット	1602.359
990	1764	ずぅ	1602.326
991	1765	PAONON	1602.325
992	1766	カイナアノン	1602.322
993	1767	tk	1602.275
994	1771	ケン	1602.213
995	1772	しらゆき	1602.208
996	1776	ゆかり	1601.97
997	1777	バイオレット	1601.936
998	1778	おにぎり	1601.921
999	1780	すずこ	1601.912
1000	1781	たっつん	1601.813
1001	1782	スカーレット	1601.797
1002	1785	Senan	1601.708
1003	1790	スカー	1601.643
1004	1792	いはち	1601.608
1005	1793	バイオレット	1601.576
1006	1795	シノノメ	1601.469
1007	1796	GUY	1601.418
1008	1797	じゅえき	1601.41
1009	1798	ルナ	1601.334
1010	1800	ブレス	1601.309
1011	1801	ふう	1601.305
1012	1805	ワタ	1601.212
1013	1806	おっくわ	1601.167
1014	1807	やむやむ	1601.129
1015	1808	バイオレット	1601.089
1016	1813	みち	1600.937
1017	1814	せ	1600.933
1018	1816	のりもん	1600.89
1019	1817	SEI	1600.877
1020	1820	スノウ	1600.722
1021	1826	マコト	1600.424
1022	1827	スカーレット	1600.407
1023	1828	バイオレット	1600.381
1024	1829	スカーレット	1600.307
1025	1831	キンニクン	1600.268
1026	1832	バショウ	1600.241
1027	1834	ノヴ	1600.039
1028	1835	ムトウ	1600.032
1029	1838	ショウタ	1599.801
1030	1840	ゆう	1599.764
1031	1842	グレインキー	1599.694
1032	1843	くさなぎ	1599.574
1033	1845	S.Resu	1599.511
1034	1846	Kamaru	1599.451
1035	1847	スカーレット	1599.419
1036	1850	ちひろ	1599.298
1037	1851	シロアリ	1599.29
1038	1852	イツキ	1599.282
1039	1857	shiru	1599.083
1040	1862	なおき	1598.912
1041	1870	なるみ	1598.603
1042	1871	とまと	1598.569
1043	1872	みたま	1598.536
1044	1874	haohao	1598.482
1045	1878	アカペン	1598.244
1046	1880	スカーレット	1598.211
1047	1881	ぷろぱん	1598.205
1048	1882	#かとりいぬ	1598.197
1049	1883	なぎ	1598.153
1050	1886	エリマキ	1598.117
1051	1887	Grand	1598.101
1052	1889	ローブ	1597.983
1053	1890	ひがしおん	1597.963
1054	1891	いのりぽけ♪	1597.957
1055	1893	あら	1597.84
1056	1894	ライムダーツ	1597.836
1057	1901	メンデス	1597.524
1058	1908	フライ	1597.217
1059	1910	Habuki	1597.086
1060	1911	バイオレンス	1596.937
1061	1912	しゅえじん	1596.847
1062	1913	モガ	1596.846
1063	1914	えるふ~~ん	1596.842
1064	1916	ヴィオラ	1596.791
1065	1917	おしんほ	1596.789
1066	1918	しょうごく	1596.741
1067	1919	おしお	1596.737
1068	1920	はず	1596.694
1069	1922	コーデリア	1596.625
1070	1923	チェルシー	1596.616
1071	1925	ミユル.	1596.587
1072	1926	ママーン	1596.558
1073	1927	иAø′ω`	1596.537
1074	1928	しろ	1596.515
1075	1933	クワガタ¤	1596.366
1076	1934	スカーレット	1596.322
1077	1935	サーブ	1596.31
1078	1936	ケイタ	1596.282
1079	1942	バイオレット	1596.04
1080	1944	ハルリドナー	1596.001
1081	1949	めろん	1595.882
1082	1951	バイオレット	1595.636
1083	1953	スカーレット	1595.584
1084	1954	スカーレット	1595.578
1085	1955	ナオ	1595.537
1086	1956	たふまる	1595.508
1087	1957	クゥすみ	1595.417
1088	1959	ユウキ	1595.329
1089	1964	はむちゃん	1595.19
1090	1965	aQua	1595.158
1091	1967	たくみん	1595.131
1092	1968	マクロ	1595.116
1093	1969	SALA	1595.064
1094	1970	スカーレット	1595.048
1095	1973	ケン	1594.973
1096	1974	ゆめ	1594.94
1097	1977	ナイン	1594.783
1098	1979	バイオレット	1594.738
1099	1980	フィン	1594.732
1100	1983	あるえ	1594.631
1101	1987	アリス	1594.504
1102	1988	バイオレット	1594.468
1103	1989	すけ	1594.462
1104	1990	たけ	1594.398
1105	1991	たいち	1594.376
1106	1992	F	1594.305
1107	1995	Zawa	1594.078
1108	1997	コスモ	1593.999
1109	1998	スカーレット	1593.933
1110	1999	ライラック	1593.891
1111	2002	ラムタ	1593.672
1112	2006	ジゼル	1593.558
1113	2008	あき	1593.497
1114	2009	ムーミン	1593.473
1115	2011	ゆうき	1593.452
1116	2013	トマチュウ	1593.366
1117	2014	こむぎ	1593.355
1118	2015	KUMAER	1593.302
1119	2016	こち	1593.301
1120	2017	り	1593.236
1121	2018	NarVi	1593.23
1122	2020	リム	1593.209
1123	2021	ハルト	1593.196
1124	2022	ぴさこ	1593.164
1125	2024	トシD	1592.991
1126	2025	ぽんきち	1592.949
1127	2025	Take©	1592.949
1128	2028	デルヘジ	1592.799
1129	2030	じりさん	1592.71
1130	2031	ミヤ	1592.672
1131	2032	aki	1592.667
1132	2034	カノン	1592.609
1133	2035	GNO	1592.587
1134	2037	コウキ	1592.508
1135	2038	ゴン	1592.458
1136	2040	エッキス	1592.342
1137	2042	ハゲティーヌ	1592.294
1138	2043	スカーレット	1592.288
1139	2045	ゆにしー	1592.227
1140	2046	かえで	1592.179
1141	2048	れざん	1592.142
1142	2049	TAMU	1592.121
1143	2053	スカーレット	1592.032
1144	2056	kt	1591.786
1145	2057	ハラさん	1591.729
1146	2058	さめた	1591.718
1147	2059	はるみん	1591.681
1148	2062	たか	1591.533
1149	2064	あるてた	1591.329
1150	2065	もくもく	1591.272
1151	2067	つばさ	1591.252
1152	2069	バイオレット	1591.203
1153	2070	サンクス	1591.174
1154	2072	スカーレット	1591.155
1155	2073	にとり	1591.13
1156	2075	あっしゅ	1590.973
1157	2077	スコーピウス	1590.929
1158	2082	クラムボン	1590.848
1159	2083	ナイト	1590.829
1160	2084	スカーレット	1590.787
1161	2086	テル	1590.781
1162	2090	まつ	1590.657
1163	2091	こじろう	1590.654
1164	2094	スカーレット	1590.559
1165	2097	ヨウ	1590.486
1166	2101	コウヘイ	1590.32
1167	2102	29870	1590.269
1168	2104	チョゲ	1590.118
1169	2106	ひふみ	1590.064
1170	2107	ツイン	1590.061
1171	2110	あかり	1589.899
1172	2114	よたち	1589.764
1173	2115	スカーレット	1589.619
1174	2118	ギガマリルリ	1589.444
1175	2119	まなか	1589.401
1176	2120	あくすいおし	1589.388
1177	2122	けがわ	1589.305
1178	2123	まひと	1589.239
1179	2124	ぱむさん	1589.227
1180	2125	kino	1589.172
1181	2127	アラタ	1589.098
1182	2129	くにのり	1589.063
1183	2131	あきら	1588.936
1184	2132	はと	1588.931
1185	2135	スカーレット	1588.794
1186	2136	Jolly	1588.781
1187	2137	〆_saba	1588.777
1188	2138	KianA	1588.751
1189	2139	ターシャ	1588.74
1190	2143	カンタ	1588.593
1191	2144	ごりまる	1588.517
1192	2146	ヒロト	1588.447
1193	2147	さやを	1588.411
1194	2149	アオイ	1588.321
1195	2151	たけへ	1588.274
1196	2152	イヴ	1588.254
1197	2157	こもらん	1588.026
1198	2160	あず	1587.874
1199	2162	うある	1587.842
1200	2165	ゆ	1587.785
1201	2167	みつひろさち	1587.757
1202	2169	hide	1587.712
1203	2170	Wow_ヤン	1587.7
1204	2174	キルヒホッフ	1587.595
1205	2179	どんたこす	1587.439
1206	2181	バイオレット	1587.353
1207	2182	がりこ	1587.338
1208	2185	TOY	1587.231
1209	2194	おりがみ	1586.912
1210	2201	よーし	1586.561
1211	2203	たーおき	1586.483
1212	2207	マサヒロ.	1586.442
1213	2208	バンリ	1586.401
1214	2209	たかひろ！？	1586.399
1215	2210	わっち	1586.396
1216	2212	kaede	1586.368
1217	2213	ペペロン	1586.353
1218	2214	くみ	1586.333
1219	2216	みっきー	1586.149
1220	2220	ハルカ	1586.071
1221	2221	ねこねこもち	1586.051
1222	2222	ハガ	1586.049
1223	2223	スカーレット	1586.041
1224	2224	じぇらーる	1586.01
1225	2225	ミナト	1585.913
1226	2227	ハルト	1585.859
1227	2228	ノキエル	1585.758
1228	2231	Poet	1585.599
1229	2232	きりゅう	1585.547
1230	2233	ちくわ	1585.541
1231	2235	えみーじょん	1585.5
1232	2236	723	1585.472
1233	2238	ミルキ	1585.439
1234	2240	winda	1585.384
1235	2241	ボールガイ	1585.366
1236	2243	セレナ	1585.275
1237	2244	ブロッコリー	1585.213
1238	2245	mana	1585.194
1239	2247	スカーレット	1585.096
1240	2248	MiMi	1585.007
1241	2249	レミ	1584.989
1242	2252	りゅう	1584.78
1243	2253	しかばね	1584.682
1244	2254	ふろーずん。	1584.676
1245	2255	White	1584.675
1246	2257	あさひみやび	1584.612
1247	2258	リア	1584.579
1248	2261	ココノツ	1584.517
1249	2262	たつや	1584.481
1250	2263	そいろ	1584.408
1251	2264	きどうゆうと	1584.379
1252	2265	おかき	1584.32
1253	2267	ツヨビ	1584.278
1254	2270	ふゆうみ	1583.977
1255	2271	あやめ	1583.968
1256	2274	C.C.	1583.901
1257	2278	しま2	1583.86
1258	2279	あすは	1583.781
1259	2280	roze	1583.642
1260	2281	K7	1583.544
1261	2282	まだらめBK	1583.497
1262	2284	Honu	1583.467
1263	2287	チャバ	1583.364
1264	2289	きはる	1583.276
1265	2290	でいとゆー	1583.272
1266	2291	ぺろきち	1583.26
1267	2292	みなとともか	1583.24
1268	2293	ふどう	1583.228
1269	2296	まろん	1583.063
1270	2297	ななみ	1583.048
1271	2298	テオ	1583.047
1272	2300	ディエチ	1582.945
1273	2301	スカーレット	1582.937
1274	2302	ハンク	1582.917
1275	2304	PO	1582.823
1276	2306	バニラ	1582.777
1277	2307	る	1582.771
1278	2315	シャムゲーム	1582.433
1279	2322	はなでか！*	1582.263
1280	2323	マジカ	1582.247
1281	2324	ステラ	1582.246
1282	2326	スカーレット	1582.16
1283	2330	バイオレット	1582.074
1284	2332	りー	1582.06
1285	2333	エスタ	1582.013
1286	2335	かおろう	1581.991
1287	2338	はるちゃ	1581.943
1288	2339	しゅう	1581.939
1289	2341	あやめ	1581.919
1290	2344	パオ	1581.846
1291	2345	kawai	1581.844
1292	2346	サブレ	1581.799
1293	2350	モロあに	1581.55
1294	2355	スカーレット	1581.431
1295	2357	カレン	1581.309
1296	2358	せい	1581.294
1297	2360	rakko	1581.256
1298	2361	ともさま	1581.234
1299	2362	わいわい	1581.218
1300	2363	ハク	1581.209
1301	2364	イロキ	1581.167
1302	2365	スカーレット	1581.143
1303	2368	さくらだもん	1581.07
1304	2370	ハチチェンコ	1580.958
1305	2373	あゆと	1580.81
1306	2374	トクヒコ	1580.754
1307	2379	ギャラクシー	1580.487
1308	2380	ふしみ	1580.459
1309	2381	バイオレット	1580.378
1310	2383	じんゆうた	1580.358
1311	2385	タクミ	1580.309
1312	2386	フォルミア	1580.306
1313	2389	ちょっこと	1580.199
1314	2392	かのん	1580.041
1315	2393	コーガマル	1579.992
1316	2394	たろう	1579.965
1317	2399	ひなた	1579.841
1318	2400	ユキナ	1579.798
1319	2401	くらも～♪	1579.732
1320	2403	アイゼン	1579.646
1321	2405	ペソ	1579.634
1322	2407	タキクリース	1579.539
1323	2409	みずほ	1579.396
1324	2413	をる	1579.247
1325	2416	pksp	1579.213
1326	2418	すべこ	1579.175
1327	2424	Takina	1578.931
1328	2427	しょうり	1578.749
1329	2428	ノア	1578.748
1330	2429	ロミ	1578.704
1331	2430	もぐ	1578.688
1332	2436	スカーレット	1578.542
1333	2439	TSU	1578.405
1334	2441	リョウ	1578.382
1335	2443	アオイ	1578.327
1336	2451	るいん	1578.176
1337	2452	ダンシング	1578.172
1338	2453	ぐっうみせみ	1578.154
1339	2456	くるる	1578.085
1340	2458	モンブラン	1578.048
1341	2458	しゅん	1578.048
1342	2461	カズ	1578.009
1343	2462	かしおぺあ	1577.997
1344	2463	ハットゥシャ	1577.995
1345	2464	みらこな	1577.877
1346	2465	えらいひと	1577.854
1347	2466	アキ	1577.787
1348	2467	フローズ	1577.774
1349	2469	ゴーナ	1577.738
1350	2470	サトシ	1577.691
1351	2471	がすおず	1577.627
1352	2472	ゆうのすけ	1577.596
1353	2473	Frío	1577.581
1354	2476	くぅたろう	1577.498
1355	2477	がいねん	1577.494
1356	2480	リヒト	1577.446
1357	2481	バイオレット	1577.433
1358	2483	　ナオキ	1577.407
1359	2485	タスミ	1577.365
1360	2488	まくろ	1577.315
1361	2489	あき	1577.299
1362	2492	JK	1577.01
1363	2493	スイラン	1576.991
1364	2495	おがし	1576.931
1365	2497	ガラス	1576.909
1366	2499	クローバー	1576.87
1367	2501	ミステス	1576.84
1368	2505	イロワケ	1576.745
1369	2507	みえだ	1576.656
1370	2509	バイオレット	1576.628
1371	2510	あかほりっく	1576.543
1372	2511	ケルヌンノス	1576.537
1373	2515	DONCIC	1576.429
1374	2519	レベッカ	1576.368
1375	2520	ハクノ	1576.351
1376	2521	なかず	1576.334
1377	2526	ホップ	1576.155
1378	2531	Dean	1576.045
1379	2532	トッパー	1575.98
1380	2534	じゃがB	1575.971
1381	2535	バイオレット	1575.81
1382	2537	バイオレット	1575.767
1383	2539	ぱいせん	1575.652
1384	2540	レオ	1575.592
1385	2542	フウカ	1575.496
1386	2545	おまつ	1575.462
1387	2547	NoA	1575.327
1388	2548	カケル	1575.277
1389	2549	アオイ	1575.262
1390	2551	オルカ	1575.256
1391	2556	そいろ	1575.113
1392	2561	なみこ	1575.055
1393	2562	ふう	1575.047
1394	2566	ようへい	1574.975
1395	2567	sasa	1574.92
1396	2570	かなっく	1574.798
1397	2571	バイオレット	1574.756
1398	2575	K	1574.55
1399	2580	ユウスケ	1574.351
1400	2581	ケイ	1574.335
1401	2582	スプリング	1574.332
1402	2584	いろは	1574.32
1403	2586	ユー	1574.225
1404	2587	やーぼ	1574.221
1405	2588	ベリーヌ	1574.198
1406	2592	シンゴ	1574.116
1407	2593	シュガー	1574.104
1408	2594	ヒロ	1574.066
1409	2596	タイロン	1574.038
1410	2598	ディスコ	1573.972
1411	2599	ほっとここあ	1573.937
1412	2601	アト	1573.926
1413	2602	スカーレット	1573.878
1414	2607	ひろと	1573.803
1415	2608	ねをぬ	1573.802
1416	2609	ジェンガ	1573.786
1417	2610	F.ももやま	1573.747
1418	2611	V	1573.718
1419	2617	かっつん	1573.567
1420	2618	スプラッシュ	1573.518
1421	2620	クルミ	1573.494
1422	2622	kyy15b	1573.44
1423	2624	Belle	1573.298
1424	2625	ギル	1573.289
1425	2626	ほんまナエる	1573.22
1426	2627	Riggna	1573.218
1427	2628	リカ	1573.191
1428	2629	ヒロミチ	1573.174
1429	2630	Prof.M	1573.098
1430	2633	ECO*17	1573.075
1431	2634	はるや	1573.07
1432	2636	むい	1573.003
1433	2638	パルデア・K	1572.947
1434	2639	じーけん	1572.929
1435	2640	あさひ	1572.863
1436	2641	NOY	1572.758
1437	2642	BOB	1572.744
1438	2643	ジャムおやじ	1572.73
1439	2644	バクシー	1572.725
1440	2645	ヒロ	1572.719
1441	2646	ケロすけ	1572.698
1442	2648	たかゆき	1572.653
1443	2650	ぬおー	1572.626
1444	2652	あさい　れん	1572.545
1445	2656	フィアッキー	1572.434
1446	2657	はなしー	1572.386
1447	2658	ちくわねこ	1572.378
1448	2660	らぶり	1572.356
1449	2661	うじむ	1572.349
1450	2662	けいくん	1572.336
1451	2664	レオナ	1572.303
1452	2666	HAL	1572.278
1453	2667	Z23_V	1572.277
1454	2668	dogu	1572.22
1455	2669	やむ	1572.215
1456	2670	ケンヤ	1572.185
1457	2671	アオイエリカ	1572.039
1458	2672	コバルト	1571.984
1459	2675	かきぴー	1571.764
1460	2678	レシレ	1571.663
1461	2679	え～すけ	1571.66
1462	2680	しんでぃー	1571.631
1463	2682	らら	1571.623
1464	2683	E・HERO	1571.609
1465	2685	nao	1571.577
1466	2692	カイト	1571.411
1467	2693	あっくん	1571.387
1468	2694	ヒロアキ	1571.353
1469	2695	かっくー	1571.333
1470	2698	バイオレット	1571.173
1471	2701	イングリット	1571.041
1472	2702	べにまる	1570.998
1473	2703	うおちるどん	1570.852
1474	2704	ジャク	1570.737
1475	2705	ほしくず	1570.723
1476	2706	Uch	1570.708
1477	2710	カレイド	1570.598
1478	2714	きむら	1570.415
1479	2715	Rye	1570.412
1480	2718	おりがみ	1570.367
1481	2728	はなうま	1570.117
1482	2730	バイオレット	1570.083
1483	2732	ジーノ	1570.079
1484	2734	リラ	1570.034
1485	2737	マサキ	1569.962
1486	2739	サトシ	1569.94
1487	2743	スカーレット	1569.839
1488	2744	もへじ	1569.798
1489	2746	スカーレット	1569.744
1490	2748	15pi	1569.721
1491	2751	わンジャモ	1569.683
1492	2752	みゆみゆくん	1569.65
1493	2753	あみん	1569.626
1494	2754	はなかみ	1569.616
1495	2756	カオル	1569.448
1496	2758	Savile	1569.359
1497	2759	バイオレット	1569.346
1498	2764	N-33T	1569.269
1499	2765	くま	1569.213
1500	2766	じらふ	1569.185
1501	2772	アスカ	1568.98
1502	2774	スカーレット	1568.966
1503	2775	クダケルアゴ	1568.929
1504	2778	マキナタ	1568.824
1505	2780	そう	1568.767
1506	2781	おかまん	1568.748
1507	2782	カンパーナ	1568.698
1508	2784	バイオレット	1568.675
1509	2787	ふかやん	1568.643
1510	2788	スカーレット	1568.619
1511	2789	リータ	1568.593
1512	2790	めい	1568.541
1513	2792	たいよう	1568.497
1514	2793	ゆい	1568.45
1515	2794	コブラ	1568.415
